12:24:54.472 [http-nio-8080-exec-2] INFO  com.app.todo.TodoList[TodoList.java:42] session=688bfba68e8a57f09c679b7ccb5d383cf6e1243b, ipAddress=127.0.0.1, username=bob - doGet : Retrive todo list
12:24:54.480 [http-nio-8080-exec-2] INFO  com.app.todo.TodoList[TodoList.java:44] session=688bfba68e8a57f09c679b7ccb5d383cf6e1243b, ipAddress=127.0.0.1, username=bob - doGet : Request from TodoServlet to todoList.jsp
12:24:54.493 [http-nio-8080-exec-2] TRACE com.app.todo.TodoList[TodoList.java:57] session=688bfba68e8a57f09c679b7ccb5d383cf6e1243b, ipAddress=127.0.0.1, username=bob - doGet : DBConnection Close
15:01:46.142 [http-nio-8080-exec-2] INFO  com.app.login.LoginServlet[LoginServlet.java:39] session=5e54df4849cba65287021013142c565844d3fd02, ipAddress=0:0:0:0:0:0:0:1, username=Anonymous - doGet : Request from LoginServlet to login.jsp
15:01:47.262 [http-nio-8080-exec-3] INFO  com.app.login.LoginServlet[LoginServlet.java:39] session=26ff44c6b8ff3e859ed361a8679e0240ccd4b6de, ipAddress=0:0:0:0:0:0:0:1, username=Anonymous - doGet : Request from LoginServlet to login.jsp
15:02:22.337 [http-nio-8080-exec-7] INFO  com.app.login.LoginServlet[LoginServlet.java:39] session=ee72d7c2704a19ac3235d717f29cd57d58a15a3c, ipAddress=127.0.0.1, username=Anonymous - doGet : Request from LoginServlet to login.jsp
15:02:28.945 [http-nio-8080-exec-8] INFO  com.app.login.LoginServlet[LoginServlet.java:49] session=5e54df4849cba65287021013142c565844d3fd02, ipAddress=0:0:0:0:0:0:0:1, username=Anonymous - doPost : Request from login.jsp to validate login
15:02:28.947 [http-nio-8080-exec-8] TRACE com.app.login.LoginServlet[LoginServlet.java:50] session=5e54df4849cba65287021013142c565844d3fd02, ipAddress=0:0:0:0:0:0:0:1, username=Anonymous - Requested User : asadsd
15:02:29.759 [http-nio-8080-exec-8] INFO  com.app.login.LoginServlet[LoginServlet.java:72] session=5e54df4849cba65287021013142c565844d3fd02, ipAddress=0:0:0:0:0:0:0:1, username=Anonymous - User validation failed
15:02:29.759 [http-nio-8080-exec-8] INFO  com.app.login.LoginServlet[LoginServlet.java:73] session=5e54df4849cba65287021013142c565844d3fd02, ipAddress=0:0:0:0:0:0:0:1, username=Anonymous - doPost : Request from LoginServlet to login.jsp
15:02:39.356 [http-nio-8080-exec-10] INFO  com.app.login.LoginServlet[LoginServlet.java:49] session=5e54df4849cba65287021013142c565844d3fd02, ipAddress=0:0:0:0:0:0:0:1, username=Anonymous - doPost : Request from login.jsp to validate login
15:02:39.357 [http-nio-8080-exec-10] TRACE com.app.login.LoginServlet[LoginServlet.java:50] session=5e54df4849cba65287021013142c565844d3fd02, ipAddress=0:0:0:0:0:0:0:1, username=Anonymous - Requested User : bob
15:02:39.452 [http-nio-8080-exec-10] INFO  com.app.login.LoginServlet[LoginServlet.java:58] session=5e54df4849cba65287021013142c565844d3fd02, ipAddress=0:0:0:0:0:0:0:1, username=Anonymous - User validated sucessfully
15:02:39.455 [http-nio-8080-exec-10] INFO  com.app.login.LoginServlet[LoginServlet.java:66] session=5e54df4849cba65287021013142c565844d3fd02, ipAddress=0:0:0:0:0:0:0:1, username=Anonymous - doPost : Redirect from LoginServlet to TodoServlet
15:02:39.489 [http-nio-8080-exec-1] INFO  com.app.todo.TodoList[TodoList.java:37] session=5e54df4849cba65287021013142c565844d3fd02, ipAddress=0:0:0:0:0:0:0:1, username=bob - Hello, user
15:02:39.490 [http-nio-8080-exec-1] TRACE com.app.todo.TodoList[TodoList.java:40] session=5e54df4849cba65287021013142c565844d3fd02, ipAddress=0:0:0:0:0:0:0:1, username=bob - doGet : DBConnection Open
15:02:39.546 [http-nio-8080-exec-1] INFO  com.app.todo.TodoList[TodoList.java:42] session=5e54df4849cba65287021013142c565844d3fd02, ipAddress=0:0:0:0:0:0:0:1, username=bob - doGet : Retrive todo list
15:02:39.553 [http-nio-8080-exec-1] INFO  com.app.todo.TodoList[TodoList.java:44] session=5e54df4849cba65287021013142c565844d3fd02, ipAddress=0:0:0:0:0:0:0:1, username=bob - doGet : Request from TodoServlet to todoList.jsp
15:02:39.992 [http-nio-8080-exec-1] TRACE com.app.todo.TodoList[TodoList.java:57] session=5e54df4849cba65287021013142c565844d3fd02, ipAddress=0:0:0:0:0:0:0:1, username=bob - doGet : DBConnection Close
15:02:56.057 [http-nio-8080-exec-3] TRACE com.app.registration.AccountUpdateServlet[AccountUpdateServlet.java:47] session=5e54df4849cba65287021013142c565844d3fd02, ipAddress=0:0:0:0:0:0:0:1, username=bob - doGet : DBConnection Open
15:02:56.059 [http-nio-8080-exec-3] INFO  com.app.registration.AccountUpdateServlet[AccountUpdateServlet.java:49] session=5e54df4849cba65287021013142c565844d3fd02, ipAddress=0:0:0:0:0:0:0:1, username=bob - doGet : Retrive accout details
15:02:56.064 [http-nio-8080-exec-3] INFO  com.app.registration.AccountUpdateServlet[AccountUpdateServlet.java:52] session=5e54df4849cba65287021013142c565844d3fd02, ipAddress=0:0:0:0:0:0:0:1, username=bob - doGet : Request from AccountUpdateServlet to accountUpdate.jsp
15:02:56.367 [http-nio-8080-exec-3] TRACE com.app.registration.AccountUpdateServlet[AccountUpdateServlet.java:66] session=5e54df4849cba65287021013142c565844d3fd02, ipAddress=0:0:0:0:0:0:0:1, username=bob - doGet : DBConnection Close
15:03:12.629 [http-nio-8080-exec-9] INFO  com.app.registration.FileUploadServlet[FileUploadServlet.java:47] session=5e54df4849cba65287021013142c565844d3fd02, ipAddress=0:0:0:0:0:0:0:1, username=bob - doPost : File content type : image/png
15:03:12.638 [http-nio-8080-exec-9] INFO  com.app.registration.FileUploadServlet[FileUploadServlet.java:69] session=5e54df4849cba65287021013142c565844d3fd02, ipAddress=0:0:0:0:0:0:0:1, username=bob - doPost : File uploaded sucessfully : /Applications/NetBeans/apache-tomcat-8.0.27/wtpwebapps/TestApplication//uploadFiles/bob_9.png
15:03:12.639 [http-nio-8080-exec-9] INFO  com.app.registration.FileUploadServlet[FileUploadServlet.java:71] session=5e54df4849cba65287021013142c565844d3fd02, ipAddress=0:0:0:0:0:0:0:1, username=bob - doPost : Request from FileUploadServlet to accountUpdate.jsp
15:03:14.707 [http-nio-8080-exec-7] TRACE com.app.registration.AccountUpdateServlet[AccountUpdateServlet.java:47] session=5e54df4849cba65287021013142c565844d3fd02, ipAddress=0:0:0:0:0:0:0:1, username=bob - doGet : DBConnection Open
15:03:14.709 [http-nio-8080-exec-7] INFO  com.app.registration.AccountUpdateServlet[AccountUpdateServlet.java:49] session=5e54df4849cba65287021013142c565844d3fd02, ipAddress=0:0:0:0:0:0:0:1, username=bob - doGet : Retrive accout details
15:03:14.710 [http-nio-8080-exec-7] INFO  com.app.registration.AccountUpdateServlet[AccountUpdateServlet.java:52] session=5e54df4849cba65287021013142c565844d3fd02, ipAddress=0:0:0:0:0:0:0:1, username=bob - doGet : Request from AccountUpdateServlet to accountUpdate.jsp
15:03:14.726 [http-nio-8080-exec-7] TRACE com.app.registration.AccountUpdateServlet[AccountUpdateServlet.java:66] session=5e54df4849cba65287021013142c565844d3fd02, ipAddress=0:0:0:0:0:0:0:1, username=bob - doGet : DBConnection Close
15:03:28.853 [http-nio-8080-exec-3] TRACE com.app.registration.AccountUpdateServlet[AccountUpdateServlet.java:47] session=5e54df4849cba65287021013142c565844d3fd02, ipAddress=0:0:0:0:0:0:0:1, username=bob - doGet : DBConnection Open
15:03:28.854 [http-nio-8080-exec-3] INFO  com.app.registration.AccountUpdateServlet[AccountUpdateServlet.java:49] session=5e54df4849cba65287021013142c565844d3fd02, ipAddress=0:0:0:0:0:0:0:1, username=bob - doGet : Retrive accout details
15:03:28.856 [http-nio-8080-exec-3] INFO  com.app.registration.AccountUpdateServlet[AccountUpdateServlet.java:52] session=5e54df4849cba65287021013142c565844d3fd02, ipAddress=0:0:0:0:0:0:0:1, username=bob - doGet : Request from AccountUpdateServlet to accountUpdate.jsp
15:03:28.885 [http-nio-8080-exec-3] TRACE com.app.registration.AccountUpdateServlet[AccountUpdateServlet.java:66] session=5e54df4849cba65287021013142c565844d3fd02, ipAddress=0:0:0:0:0:0:0:1, username=bob - doGet : DBConnection Close
15:04:11.407 [http-nio-8080-exec-10] TRACE com.app.registration.AccountUpdateServlet[AccountUpdateServlet.java:47] session=5e54df4849cba65287021013142c565844d3fd02, ipAddress=0:0:0:0:0:0:0:1, username=bob - doGet : DBConnection Open
15:04:11.420 [http-nio-8080-exec-10] INFO  com.app.registration.AccountUpdateServlet[AccountUpdateServlet.java:49] session=5e54df4849cba65287021013142c565844d3fd02, ipAddress=0:0:0:0:0:0:0:1, username=bob - doGet : Retrive accout details
15:04:11.426 [http-nio-8080-exec-10] INFO  com.app.registration.AccountUpdateServlet[AccountUpdateServlet.java:52] session=5e54df4849cba65287021013142c565844d3fd02, ipAddress=0:0:0:0:0:0:0:1, username=bob - doGet : Request from AccountUpdateServlet to accountUpdate.jsp
15:04:11.464 [http-nio-8080-exec-10] TRACE com.app.registration.AccountUpdateServlet[AccountUpdateServlet.java:66] session=5e54df4849cba65287021013142c565844d3fd02, ipAddress=0:0:0:0:0:0:0:1, username=bob - doGet : DBConnection Close
15:05:31.689 [http-nio-8080-exec-9] TRACE com.app.registration.AccountUpdateServlet[AccountUpdateServlet.java:47] session=5e54df4849cba65287021013142c565844d3fd02, ipAddress=0:0:0:0:0:0:0:1, username=bob - doGet : DBConnection Open
15:05:31.697 [http-nio-8080-exec-9] INFO  com.app.registration.AccountUpdateServlet[AccountUpdateServlet.java:49] session=5e54df4849cba65287021013142c565844d3fd02, ipAddress=0:0:0:0:0:0:0:1, username=bob - doGet : Retrive accout details
15:05:31.702 [http-nio-8080-exec-9] INFO  com.app.registration.AccountUpdateServlet[AccountUpdateServlet.java:52] session=5e54df4849cba65287021013142c565844d3fd02, ipAddress=0:0:0:0:0:0:0:1, username=bob - doGet : Request from AccountUpdateServlet to accountUpdate.jsp
15:05:31.744 [http-nio-8080-exec-9] TRACE com.app.registration.AccountUpdateServlet[AccountUpdateServlet.java:66] session=5e54df4849cba65287021013142c565844d3fd02, ipAddress=0:0:0:0:0:0:0:1, username=bob - doGet : DBConnection Close
15:06:27.884 [http-nio-8080-exec-2] INFO  com.app.registration.FileUploadServlet[FileUploadServlet.java:47] session=5e54df4849cba65287021013142c565844d3fd02, ipAddress=0:0:0:0:0:0:0:1, username=bob - doPost : File content type : application/octet-stream
15:06:27.901 [http-nio-8080-exec-2] INFO  com.app.registration.FileUploadServlet[FileUploadServlet.java:69] session=5e54df4849cba65287021013142c565844d3fd02, ipAddress=0:0:0:0:0:0:0:1, username=bob - doPost : File uploaded sucessfully : /Applications/NetBeans/apache-tomcat-8.0.27/wtpwebapps/TestApplication//uploadFiles/bob_9.jsp
15:06:27.902 [http-nio-8080-exec-2] INFO  com.app.registration.FileUploadServlet[FileUploadServlet.java:71] session=5e54df4849cba65287021013142c565844d3fd02, ipAddress=0:0:0:0:0:0:0:1, username=bob - doPost : Request from FileUploadServlet to accountUpdate.jsp
15:10:14.319 [http-nio-8080-exec-1] INFO  com.app.todo.TodoList[TodoList.java:37] session=5e54df4849cba65287021013142c565844d3fd02, ipAddress=0:0:0:0:0:0:0:1, username=bob - Hello, user
15:10:14.323 [http-nio-8080-exec-1] TRACE com.app.todo.TodoList[TodoList.java:40] session=5e54df4849cba65287021013142c565844d3fd02, ipAddress=0:0:0:0:0:0:0:1, username=bob - doGet : DBConnection Open
15:10:14.326 [http-nio-8080-exec-1] INFO  com.app.todo.TodoList[TodoList.java:42] session=5e54df4849cba65287021013142c565844d3fd02, ipAddress=0:0:0:0:0:0:0:1, username=bob - doGet : Retrive todo list
15:10:14.333 [http-nio-8080-exec-1] INFO  com.app.todo.TodoList[TodoList.java:44] session=5e54df4849cba65287021013142c565844d3fd02, ipAddress=0:0:0:0:0:0:0:1, username=bob - doGet : Request from TodoServlet to todoList.jsp
15:10:14.349 [http-nio-8080-exec-1] TRACE com.app.todo.TodoList[TodoList.java:57] session=5e54df4849cba65287021013142c565844d3fd02, ipAddress=0:0:0:0:0:0:0:1, username=bob - doGet : DBConnection Close
15:10:26.514 [http-nio-8080-exec-4] INFO  com.app.todo.TodoList[TodoList.java:37] session=5e54df4849cba65287021013142c565844d3fd02, ipAddress=0:0:0:0:0:0:0:1, username=bob - Hello, user
15:10:26.523 [http-nio-8080-exec-4] TRACE com.app.todo.TodoList[TodoList.java:40] session=5e54df4849cba65287021013142c565844d3fd02, ipAddress=0:0:0:0:0:0:0:1, username=bob - doGet : DBConnection Open
15:10:26.524 [http-nio-8080-exec-4] INFO  com.app.todo.TodoList[TodoList.java:42] session=5e54df4849cba65287021013142c565844d3fd02, ipAddress=0:0:0:0:0:0:0:1, username=bob - doGet : Retrive todo list
15:10:26.525 [http-nio-8080-exec-4] INFO  com.app.todo.TodoList[TodoList.java:44] session=5e54df4849cba65287021013142c565844d3fd02, ipAddress=0:0:0:0:0:0:0:1, username=bob - doGet : Request from TodoServlet to todoList.jsp
15:10:26.533 [http-nio-8080-exec-4] TRACE com.app.todo.TodoList[TodoList.java:57] session=5e54df4849cba65287021013142c565844d3fd02, ipAddress=0:0:0:0:0:0:0:1, username=bob - doGet : DBConnection Close
15:11:04.790 [http-nio-8080-exec-9] INFO  com.app.todo.TodoList[TodoList.java:37] session=5e54df4849cba65287021013142c565844d3fd02, ipAddress=0:0:0:0:0:0:0:1, username=bob - Hello, user
15:11:04.798 [http-nio-8080-exec-9] TRACE com.app.todo.TodoList[TodoList.java:40] session=5e54df4849cba65287021013142c565844d3fd02, ipAddress=0:0:0:0:0:0:0:1, username=bob - doGet : DBConnection Open
15:11:04.800 [http-nio-8080-exec-9] INFO  com.app.todo.TodoList[TodoList.java:42] session=5e54df4849cba65287021013142c565844d3fd02, ipAddress=0:0:0:0:0:0:0:1, username=bob - doGet : Retrive todo list
15:11:04.802 [http-nio-8080-exec-9] INFO  com.app.todo.TodoList[TodoList.java:44] session=5e54df4849cba65287021013142c565844d3fd02, ipAddress=0:0:0:0:0:0:0:1, username=bob - doGet : Request from TodoServlet to todoList.jsp
15:11:04.823 [http-nio-8080-exec-9] TRACE com.app.todo.TodoList[TodoList.java:57] session=5e54df4849cba65287021013142c565844d3fd02, ipAddress=0:0:0:0:0:0:0:1, username=bob - doGet : DBConnection Close
11:47:07.400 [http-nio-8080-exec-2] INFO  com.app.login.LoginServlet[LoginServlet.java:39] session=55ffb36b9154b00ef7880b9b2d8b155b6b680eee, ipAddress=0:0:0:0:0:0:0:1, username=Anonymous - doGet : Request from LoginServlet to login.jsp
11:48:32.837 [http-nio-8080-exec-5] INFO  com.app.login.LoginServlet[LoginServlet.java:39] session=55ffb36b9154b00ef7880b9b2d8b155b6b680eee, ipAddress=0:0:0:0:0:0:0:1, username=bob - doGet : Request from LoginServlet to login.jsp
11:53:17.917 [http-nio-8080-exec-2] INFO  com.app.login.LoginServlet[LoginServlet.java:39] session=ab980a3638df61ef4e1a0533ac3b02ba5ed74f97, ipAddress=0:0:0:0:0:0:0:1, username=Anonymous - doGet : Request from LoginServlet to login.jsp
13:20:05.793 [http-nio-8080-exec-7] INFO  com.app.login.LoginServlet[LoginServlet.java:39] session=4e16c6b7bb870e4950518e1e2455e27dfb64c35a, ipAddress=0:0:0:0:0:0:0:1, username=Anonymous - doGet : Request from LoginServlet to login.jsp
06:07:27.728 [http-nio-8080-exec-2] INFO  com.app.login.LoginServlet[LoginServlet.java:39] session=19dcd90748b82d04e14475de485d1dbfd43b0db2, ipAddress=0:0:0:0:0:0:0:1, username=Anonymous - doGet : Request from LoginServlet to login.jsp
06:07:28.669 [http-nio-8080-exec-8] INFO  com.app.login.LoginServlet[LoginServlet.java:39] session=67ec4cce4d2da98b596b4fc8da4548bc8e749517, ipAddress=0:0:0:0:0:0:0:1, username=Anonymous - doGet : Request from LoginServlet to login.jsp
06:07:35.818 [http-nio-8080-exec-3] INFO  com.app.todo.TodoList[TodoList.java:37] session=19dcd90748b82d04e14475de485d1dbfd43b0db2, ipAddress=0:0:0:0:0:0:0:1, username=bob - Hello, user
06:07:35.819 [http-nio-8080-exec-3] TRACE com.app.todo.TodoList[TodoList.java:40] session=19dcd90748b82d04e14475de485d1dbfd43b0db2, ipAddress=0:0:0:0:0:0:0:1, username=bob - doGet : DBConnection Open
06:07:35.839 [http-nio-8080-exec-3] INFO  com.app.todo.TodoList[TodoList.java:42] session=19dcd90748b82d04e14475de485d1dbfd43b0db2, ipAddress=0:0:0:0:0:0:0:1, username=bob - doGet : Retrive todo list
06:07:35.902 [http-nio-8080-exec-3] INFO  com.app.todo.TodoList[TodoList.java:44] session=19dcd90748b82d04e14475de485d1dbfd43b0db2, ipAddress=0:0:0:0:0:0:0:1, username=bob - doGet : Request from TodoServlet to todoList.jsp
06:07:37.598 [http-nio-8080-exec-3] TRACE com.app.todo.TodoList[TodoList.java:57] session=19dcd90748b82d04e14475de485d1dbfd43b0db2, ipAddress=0:0:0:0:0:0:0:1, username=bob - doGet : DBConnection Close
06:07:44.274 [http-nio-8080-exec-6] INFO  com.app.todo.TodoList[TodoList.java:37] session=19dcd90748b82d04e14475de485d1dbfd43b0db2, ipAddress=0:0:0:0:0:0:0:1, username=bob - Hello, user
06:07:44.274 [http-nio-8080-exec-6] TRACE com.app.todo.TodoList[TodoList.java:40] session=19dcd90748b82d04e14475de485d1dbfd43b0db2, ipAddress=0:0:0:0:0:0:0:1, username=bob - doGet : DBConnection Open
06:07:44.275 [http-nio-8080-exec-6] INFO  com.app.todo.TodoList[TodoList.java:42] session=19dcd90748b82d04e14475de485d1dbfd43b0db2, ipAddress=0:0:0:0:0:0:0:1, username=bob - doGet : Retrive todo list
06:07:44.276 [http-nio-8080-exec-6] INFO  com.app.todo.TodoList[TodoList.java:44] session=19dcd90748b82d04e14475de485d1dbfd43b0db2, ipAddress=0:0:0:0:0:0:0:1, username=bob - doGet : Request from TodoServlet to todoList.jsp
06:07:44.284 [http-nio-8080-exec-6] TRACE com.app.todo.TodoList[TodoList.java:57] session=19dcd90748b82d04e14475de485d1dbfd43b0db2, ipAddress=0:0:0:0:0:0:0:1, username=bob - doGet : DBConnection Close
06:07:50.136 [http-nio-8080-exec-9] INFO  com.app.todo.TodoList[TodoList.java:37] session=19dcd90748b82d04e14475de485d1dbfd43b0db2, ipAddress=0:0:0:0:0:0:0:1, username=bob - Hello, user
06:07:50.137 [http-nio-8080-exec-9] TRACE com.app.todo.TodoList[TodoList.java:40] session=19dcd90748b82d04e14475de485d1dbfd43b0db2, ipAddress=0:0:0:0:0:0:0:1, username=bob - doGet : DBConnection Open
06:07:50.138 [http-nio-8080-exec-9] INFO  com.app.todo.TodoList[TodoList.java:42] session=19dcd90748b82d04e14475de485d1dbfd43b0db2, ipAddress=0:0:0:0:0:0:0:1, username=bob - doGet : Retrive todo list
06:07:50.139 [http-nio-8080-exec-9] INFO  com.app.todo.TodoList[TodoList.java:44] session=19dcd90748b82d04e14475de485d1dbfd43b0db2, ipAddress=0:0:0:0:0:0:0:1, username=bob - doGet : Request from TodoServlet to todoList.jsp
06:07:50.149 [http-nio-8080-exec-9] TRACE com.app.todo.TodoList[TodoList.java:57] session=19dcd90748b82d04e14475de485d1dbfd43b0db2, ipAddress=0:0:0:0:0:0:0:1, username=bob - doGet : DBConnection Close
06:07:52.582 [http-nio-8080-exec-2] TRACE com.app.registration.AccountUpdateServlet[AccountUpdateServlet.java:47] session=19dcd90748b82d04e14475de485d1dbfd43b0db2, ipAddress=0:0:0:0:0:0:0:1, username=bob - doGet : DBConnection Open
06:07:52.583 [http-nio-8080-exec-2] INFO  com.app.registration.AccountUpdateServlet[AccountUpdateServlet.java:49] session=19dcd90748b82d04e14475de485d1dbfd43b0db2, ipAddress=0:0:0:0:0:0:0:1, username=bob - doGet : Retrive accout details
06:07:52.586 [http-nio-8080-exec-2] INFO  com.app.registration.AccountUpdateServlet[AccountUpdateServlet.java:52] session=19dcd90748b82d04e14475de485d1dbfd43b0db2, ipAddress=0:0:0:0:0:0:0:1, username=bob - doGet : Request from AccountUpdateServlet to accountUpdate.jsp
06:07:53.014 [http-nio-8080-exec-2] TRACE com.app.registration.AccountUpdateServlet[AccountUpdateServlet.java:66] session=19dcd90748b82d04e14475de485d1dbfd43b0db2, ipAddress=0:0:0:0:0:0:0:1, username=bob - doGet : DBConnection Close
06:08:02.412 [http-nio-8080-exec-8] INFO  com.app.login.LoginServlet[LoginServlet.java:39] session=7373077ee8535ff719568aca53014f7371255550, ipAddress=127.0.0.1, username=Anonymous - doGet : Request from LoginServlet to login.jsp
